202102,48125,경상남도,창원시 마산합포구,50-54세,14559,7437,7122
202103,48125,경상남도,창원시 마산합포구,50-54세,14588,7435,7153
202104,48125,경상남도,창원시 마산합포구,50-54세,14607,7431,7176
202105,48125,경상남도,창원시 마산합포구,50-54세,14656,7439,7217
202106,48125,경상남도,창원시 마산합포구,50-54세,14742,7473,7269
202007,48125,경상남도,창원시 마산합포구,55-59세,15291,7376,7915
202008,48125,경상남도,창원시 마산합포구,55-59세,15212,7343,7869
202009,48125,경상남도,창원시 마산합포구,55-59세,15157,7316,7841
202010,48125,경상남도,창원시 마산합포구,55-59세,15120,7313,7807
202011,48125,경상남도,창원시 마산합포구,55-59세,15104,7307,7797
202012,48125,경상남도,창원시 마산합포구,55-59세,15100,7297,7803
202101,48125,경상남도,창원시 마산합포구,55-59세,15074,7326,7748
202102,48125,경상남도,창원시 마산합포구,55-59세,15030,7312,7718
202103,48125,경상남도,창원시 마산합포구,55-59세,14965,7295,7670
202104,48125,경상남도,창원시 마산합포구,55-59세,14927,7313,7614
202105,48125,경상남도,창원시 마산합포구,55-59세,14846,7290,7556
202106,48125,경상남도,창원시 마산합포구,55-59세,14752,7252,7500
202007,48125,경상남도,창원시 마산합포구,60-64세,16528,7823,8705
202008,48125,경상남도,창원시 마산합포구,60-64세,16590,7855,8735
202009,48125,경상남도,창원시 마산합포구,60-64세,16643,7885,8758
202010,48125,경상남도,창원시 마산합포구,60-64세,16662,7880,8782
202011,48125,경상남도,창원시 마산합포구,60-64세,16705,7922,8783
202012,48125,경상남도,창원시 마산합포구,60-64세,16831,8004,8827
202101,48125,경상남도,창원시 마산합포구,60-64세,16861,7998,8863
202102,48125,경상남도,창원시 마산합포구,60-64세,16932,8027,8905
202103,48125,경상남도,창원시 마산합포구,60-64세,17042,8092,8950
202104,48125,경상남도,창원시 마산합포구,60-64세,17120,8119,9001
202105,48125,경상남도,창원시 마산합포구,60-64세,17226,8166,9060
202106,48125,경상남도,창원시 마산합포구,60-64세,17320,8208,9112
202007,48125,경상남도,창원시 마산합포구,65-69세,12702,6039,6663
202008,48125,경상남도,창원시 마산합포구,65-69세,12817,6087,6730
202009,48125,경상남도,창원시 마산합포구,65-69세,12912,6125,6787
202010,48125,경상남도,창원시 마산합포구,65-69세,12989,6161,6828
202011,48125,경상남도,창원시 마산합포구,65-69세,13070,6188,6882
202012,48125,경상남도,창원시 마산합포구,65-69세,13197,6235,6962
202101,48125,경상남도,창원시 마산합포구,65-69세,13314,6298,7016
202102,48125,경상남도,창원시 마산합포구,65-69세,13438,6362,7076
202103,48125,경상남도,창원시 마산합포구,65-69세,13565,6413,7152
202104,48125,경상남도,창원시 마산합포구,65-69세,13654,6445,7209
202105,48125,경상남도,창원시 마산합포구,65-69세,13708,6480,7228
202106,48125,경상남도,창원시 마산합포구,65-69세,13815,6526,7289
202007,48125,경상남도,창원시 마산합포구,70-74세,9275,4296,4979
202008,48125,경상남도,창원시 마산합포구,70-74세,9310,4314,4996
202009,48125,경상남도,창원시 마산합포구,70-74세,9370,4335,5035
202010,48125,경상남도,창원시 마산합포구,70-74세,9468,4385,5083
202011,48125,경상남도,창원시 마산합포구,70-74세,9563,4420,5143
202012,48125,경상남도,창원시 마산합포구,70-74세,9675,4473,5202
202101,48125,경상남도,창원시 마산합포구,70-74세,9796,4528,5268
202102,48125,경상남도,창원시 마산합포구,70-74세,9880,4550,5330
202103,48125,경상남도,창원시 마산합포구,70-74세,9938,4580,5358
202104,48125,경상남도,창원시 마산합포구,70-74세,10005,4609,5396
202105,48125,경상남도,창원시 마산합포구,70-74세,10003,4611,5392
202106,48125,경상남도,창원시 마산합포구,70-74세,10016,4618,5398
202007,48125,경상남도,창원시 마산합포구,75-79세,7155,3032,4123
202008,48125,경상남도,창원시 마산합포구,75-79세,7133,3012,4121
202009,48125,경상남도,창원시 마산합포구,75-79세,7100,3001,4099
202010,48125,경상남도,창원시 마산합포구,75-79세,7054,2989,4065
202011,48125,경상남도,창원시 마산합포구,75-79세,6977,2948,4029
202012,48125,경상남도,창원시 마산합포구,75-79세,6894,2932,3962
202101,48125,경상남도,창원시 마산합포구,75-79세,6845,2906,3939
202102,48125,경상남도,창원시 마산합포구,75-79세,6817,2916,3901
202103,48125,경상남도,창원시 마산합포구,75-79세,6842,2930,3912
202104,48125,경상남도,창원시 마산합포구,75-79세,6824,2922,3902
202105,48125,경상남도,창원시 마산합포구,75-79세,6777,2911,3866
202106,48125,경상남도,창원시 마산합포구,75-79세,6796,2914,3882
202007,48125,경상남도,창원시 마산합포구,80-84세,4552,1585,2967
202008,48125,경상남도,창원시 마산합포구,80-84세,4582,1602,2980
202009,48125,경상남도,창원시 마산합포구,80-84세,4600,1618,2982
202010,48125,경상남도,창원시 마산합포구,80-84세,4620,1630,2990
202011,48125,경상남도,창원시 마산합포구,80-84세,4641,1654,2987
202012,48125,경상남도,창원시 마산합포구,80-84세,4692,1670,3022
202101,48125,경상남도,창원시 마산합포구,80-84세,4751,1699,3052
202102,48125,경상남도,창원시 마산합포구,80-84세,4777,1713,3064
202103,48125,경상남도,창원시 마산합포구,80-84세,4786,1724,3062
202104,48125,경상남도,창원시 마산합포구,80-84세,4794,1736,3058
202105,48125,경상남도,창원시 마산합포구,80-84세,4817,1738,3079
202106,48125,경상남도,창원시 마산합포구,80-84세,4841,1760,3081
202007,48125,경상남도,창원시 마산합포구,85-89세,2281,650,1631
202008,48125,경상남도,창원시 마산합포구,85-89세,2284,653,1631
202009,48125,경상남도,창원시 마산합포구,85-89세,2302,658,1644
202010,48125,경상남도,창원시 마산합포구,85-89세,2312,654,1658
202011,48125,경상남도,창원시 마산합포구,85-89세,2338,654,1684
202012,48125,경상남도,창원시 마산합포구,85-89세,2365,661,1704
202101,48125,경상남도,창원시 마산합포구,85-89세,2383,676,1707
202102,48125,경상남도,창원시 마산합포구,85-89세,2423,692,1731
202103,48125,경상남도,창원시 마산합포구,85-89세,2434,702,1732
202104,48125,경상남도,창원시 마산합포구,85-89세,2452,713,1739
202105,48125,경상남도,창원시 마산합포구,85-89세,2441,703,1738
202106,48125,경상남도,창원시 마산합포구,85-89세,2441,696,1745
202007,48125,경상남도,창원시 마산합포구,90-94세,774,153,621
202008,48125,경상남도,창원시 마산합포구,90-94세,782,154,628
202009,48125,경상남도,창원시 마산합포구,90-94세,799,154,645
202010,48125,경상남도,창원시 마산합포구,90-94세,815,165,650
202011,48125,경상남도,창원시 마산합포구,90-94세,821,163,658
202012,48125,경상남도,창원시 마산합포구,90-94세,832,169,663
202101,48125,경상남도,창원시 마산합포구,90-94세,845,169,676
202102,48125,경상남도,창원시 마산합포구,90-94세,864,174,690
202103,48125,경상남도,창원시 마산합포구,90-94세,880,177,703
202104,48125,경상남도,창원시 마산합포구,90-94세,870,170,700
202105,48125,경상남도,창원시 마산합포구,90-94세,867,170,697
202106,48125,경상남도,창원시 마산합포구,90-94세,864,165,699
202007,48125,경상남도,창원시 마산합포구,95-99세,165,27,138
202008,48125,경상남도,창원시 마산합포구,95-99세,169,29,140
202009,48125,경상남도,창원시 마산합포구,95-99세,176,30,146
202010,48125,경상남도,창원시 마산합포구,95-99세,169,29,140
202011,48125,경상남도,창원시 마산합포구,95-99세,169,30,139
202012,48125,경상남도,창원시 마산합포구,95-99세,174,30,144
202101,48125,경상남도,창원시 마산합포구,95-99세,173,29,144
202102,48125,경상남도,창원시 마산합포구,95-99세,180,29,151
202103,48125,경상남도,창원시 마산합포구,95-99세,183,30,153
202104,48125,경상남도,창원시 마산합포구,95-99세,189,35,154
202105,48125,경상남도,창원시 마산합포구,95-99세,174,30,144
202106,48125,경상남도,창원시 마산합포구,95-99세,174,31,143
202007,48125,경상남도,창원시 마산합포구,100+,65,16,49
202008,48125,경상남도,창원시 마산합포구,100+,65,16,49
202009,48125,경상남도,창원시 마산합포구,100+,65,16,49
202010,48125,경상남도,창원시 마산합포구,100+,67,17,50
202011,48125,경상남도,창원시 마산합포구,100+,69,17,52
202012,48125,경상남도,창원시 마산합포구,100+,69,17,52
202101,48125,경상남도,창원시 마산합포구,100+,71,17,54
202102,48125,경상남도,창원시 마산합포구,100+,71,17,54
202103,48125,경상남도,창원시 마산합포구,100+,56,10,46
202104,48125,경상남도,창원시 마산합포구,100+,55,10,45
202105,48125,경상남도,창원시 마산합포구,100+,23,3,20
202106,48125,경상남도,창원시 마산합포구,100+,23,3,20
202007,48127,경상남도,창원시 마산회원구,0-4세,5449,2776,2673
202008,48127,경상남도,창원시 마산회원구,0-4세,5383,2761,2622
202009,48127,경상남도,창원시 마산회원구,0-4세,5369,2739,2630
202010,48127,경상남도,창원시 마산회원구,0-4세,5314,2695,2619
202011,48127,경상남도,창원시 마산회원구,0-4세,5277,2673,2604
202012,48127,경상남도,창원시 마산회원구,0-4세,5192,2634,2558
202101,48127,경상남도,창원시 마산회원구,0-4세,5116,2610,2506
202102,48127,경상남도,창원시 마산회원구,0-4세,5027,2554,2473
202103,48127,경상남도,창원시 마산회원구,0-4세,4972,2526,2446
202104,48127,경상남도,창원시 마산회원구,0-4세,4916,2488,2428
202105,48127,경상남도,창원시 마산회원구,0-4세,4854,2462,2392
202106,48127,경상남도,창원시 마산회원구,0-4세,4815,2446,2369
202007,48127,경상남도,창원시 마산회원구,5-9세,8321,4368,3953
202008,48127,경상남도,창원시 마산회원구,5-9세,8286,4348,3938
202009,48127,경상남도,창원시 마산회원구,5-9세,8245,4328,3917
202010,48127,경상남도,창원시 마산회원구,5-9세,8253,4331,3922
202011,48127,경상남도,창원시 마산회원구,5-9세,8249,4327,3922
202012,48127,경상남도,창원시 마산회원구,5-9세,8214,4287,3927
202101,48127,경상남도,창원시 마산회원구,5-9세,8162,4252,3910
202102,48127,경상남도,창원시 마산회원구,5-9세,8080,4194,3886
202103,48127,경상남도,창원시 마산회원구,5-9세,8021,4168,3853
202104,48127,경상남도,창원시 마산회원구,5-9세,7947,4124,3823
202105,48127,경상남도,창원시 마산회원구,5-9세,7911,4107,3804
202106,48127,경상남도,창원시 마산회원구,5-9세,7860,4081,3779
202007,48127,경상남도,창원시 마산회원구,10-14세,8851,4636,4215
202008,48127,경상남도,창원시 마산회원구,10-14세,8861,4648,4213
202009,48127,경상남도,창원시 마산회원구,10-14세,8827,4623,4204
202010,48127,경상남도,창원시 마산회원구,10-14세,8812,4620,4192
202011,48127,경상남도,창원시 마산회원구,10-14세,8811,4620,4191
202012,48127,경상남도,창원시 마산회원구,10-14세,8801,4612,4189
202101,48127,경상남도,창원시 마산회원구,10-14세,8773,4600,4173
202102,48127,경상남도,창원시 마산회원구,10-14세,8708,4559,4149
202103,48127,경상남도,창원시 마산회원구,10-14세,8714,4554,4160
202104,48127,경상남도,창원시 마산회원구,10-14세,8742,4565,4177
202105,48127,경상남도,창원시 마산회원구,10-14세,8723,4548,4175
202106,48127,경상남도,창원시 마산회원구,10-14세,8729,4546,4183
202007,48127,경상남도,창원시 마산회원구,15-19세,9693,5087,4606
202008,48127,경상남도,창원시 마산회원구,15-19세,9624,5051,4573
202009,48127,경상남도,창원시 마산회원구,15-19세,9581,5026,4555
202010,48127,경상남도,창원시 마산회원구,15-19세,9552,5007,4545
202011,48127,경상남도,창원시 마산회원구,15-19세,9512,4981,4531
202012,48127,경상남도,창원시 마산회원구,15-19세,9449,4952,4497
202101,48127,경상남도,창원시 마산회원구,15-19세,9362,4888,4474
202102,48127,경상남도,창원시 마산회원구,15-19세,9296,4859,4437
202103,48127,경상남도,창원시 마산회원구,15-19세,9180,4800,4380
202104,48127,경상남도,창원시 마산회원구,15-19세,9128,4780,4348
202105,48127,경상남도,창원시 마산회원구,15-19세,9143,4800,4343
202106,48127,경상남도,창원시 마산회원구,15-19세,9095,4762,4333
202007,48127,경상남도,창원시 마산회원구,20-24세,11682,6452,5230
202008,48127,경상남도,창원시 마산회원구,20-24세,11590,6410,5180
202009,48127,경상남도,창원시 마산회원구,20-24세,11517,6383,5134
202010,48127,경상남도,창원시 마산회원구,20-24세,11522,6391,5131
202011,48127,경상남도,창원시 마산회원구,20-24세,11507,6387,5120
202012,48127,경상남도,창원시 마산회원구,20-24세,11433,6344,5089
202101,48127,경상남도,창원시 마산회원구,20-24세,11356,6302,5054
202102,48127,경상남도,창원시 마산회원구,20-24세,11197,6214,4983
202103,48127,경상남도,창원시 마산회원구,20-24세,11078,6148,4930
202104,48127,경상남도,창원시 마산회원구,20-24세,11017,6125,4892
202105,48127,경상남도,창원시 마산회원구,20-24세,11003,6113,4890
202106,48127,경상남도,창원시 마산회원구,20-24세,10921,6070,4851
202007,48127,경상남도,창원시 마산회원구,25-29세,10905,5961,4944
202008,48127,경상남도,창원시 마산회원구,25-29세,10870,5937,4933
202009,48127,경상남도,창원시 마산회원구,25-29세,10912,5941,4971
202010,48127,경상남도,창원시 마산회원구,25-29세,10940,5974,4966
202011,48127,경상남도,창원시 마산회원구,25-29세,10933,5963,4970
202012,48127,경상남도,창원시 마산회원구,25-29세,10920,5994,4926
202101,48127,경상남도,창원시 마산회원구,25-29세,10872,5977,4895
202102,48127,경상남도,창원시 마산회원구,25-29세,10830,5968,4862
202103,48127,경상남도,창원시 마산회원구,25-29세,10808,5973,4835
202104,48127,경상남도,창원시 마산회원구,25-29세,10803,5955,4848
202105,48127,경상남도,창원시 마산회원구,25-29세,10758,5937,4821
202106,48127,경상남도,창원시 마산회원구,25-29세,10732,5944,4788
202007,48127,경상남도,창원시 마산회원구,30-34세,9608,5134,4474
202008,48127,경상남도,창원시 마산회원구,30-34세,9554,5114,4440
